date,Open,High,Low,Close,Volume
2017-08-16,237.87005475924857,238.31285442413164,237.2347335009381,237.70641140483525,56715544.0
2017-08-17,237.0325858278393,237.37912469600866,234.00037073135746,234.00037073135746,128490396.0
2017-08-18,233.8174752176014,235.05923949520826,233.14364964060545,233.6345797038454,136747986.0
2017-08-21,233.56719714614576,234.1062576077425,232.7874846927647,233.8174752176014,65469736.0
2017-08-22,234.4624225555833,236.43576888821428,234.44317039624053,236.26249945412962,63140101.0
2017-08-23,235.1940046106075,235.8870823469462,235.03036125619417,235.41540444304897,50203837.0
2017-08-24,235.8389519485893,236.012221382674,234.63569198966795,234.86671790178085,50741671.0
2017-08-25,235.74269115187565,236.42614280854292,235.25176108863565,235.41540444304897,64445912.0
2017-08-28,236.00259530300264,236.03147354201673,234.96297869849457,235.42503052272036,40565606.0
2017-08-29,233.97149249234332,235.9833431436599,233.8463534566155,235.69456075351877,51135715.0
2017-08-30,235.67530859417602,237.1095944652103,235.47316092107718,236.81118599539778,62030805.0
2017-08-31,237.49463765206514,238.5053760175591,236.84969031408332,238.2358457867607,103803880.0
2017-09-01,238.64976721262965,239.04443647915588,238.40911522084534,238.5727585752587,62006989.0
2017-09-05,238.01444595431914,238.2647240257748,235.79082155023247,236.85931639375465,91398777.0
2017-09-06,237.6101506081216,238.03369811366187,237.02295974816798,237.6679070861498,57916867.0
2017-09-07,238.0048198746478,238.02407203399054,237.18660310258127,237.63902884713565,58034730.0
2017-09-08,237.32136821798045,237.87005475924857,237.09034230586758,237.35987253666593,63832825.0
2017-09-11,238.76528016868608,239.97816620727886,238.74602800934335,239.89153149023653,71364848.0
2017-09-12,240.29582683643406,240.73862650131713,240.09367916333528,240.7001221826317,56896027.0
2017-09-13,240.38246155347645,240.8541394573736,240.25732251774858,240.8156351386881,59228002.0
2017-09-14,240.45947019084744,240.96002633375866,240.26694859741994,240.73862650131713,95446349.0
2017-09-15,240.57862125801796,241.15905140299688,240.46253522902217,241.0623130455004,95432382.0
2017-09-18,241.4686141469857,241.96197977021777,241.14937756724723,241.57502634023177,46235238.0
2017-09-19,241.84589374122194,241.91361059146953,241.45894031123598,241.81687223397302,47108148.0
2017-09-20,241.91361059146953,242.02969662046533,240.80111948025987,241.90393675571985,59574083.0
2017-09-21,241.72980771222618,241.82654606972267,241.0623130455004,241.25578976049337,48211398.0
2017-09-22,240.92687934500535,241.487961818485,240.89785783775636,241.30415893924163,51214032.0
2017-09-25,241.0236177025018,241.41057113248777,239.9885172772894,240.81079331600955,57064357.0
2017-09-26,241.28481126774236,241.5556786687325,240.69470728701376,240.9559008522543,54081959.0
2017-09-27,241.72980771222618,242.31991169295478,240.75275030151164,241.89426291997023,81001426.0
2017-09-28,241.58470017598142,242.27154251420657,241.487961818485,242.18447799245965,44778841.0
2017-09-29,242.17480415671002,243.1228400601756,241.97165360596742,243.0357755384288,85578002.0
2017-10-02,243.28729526791966,244.09022363514055,243.09381855292665,244.09022363514055,59022985.0
2017-10-03,244.09022363514055,244.64163227287048,244.00315911339365,244.61261076562155,66810169.0
2017-10-04,244.44815555787753,245.1736932391012,244.3223956931321,244.90282583811103,55953619.0
2017-10-05,245.27043159659763,246.37324887205767,244.94152118110958,246.35390120055828,63522757.0
2017-10-06,245.86053557732626,246.39259654355692,245.5703205048368,246.07335996381855,80645998.0
2017-10-09,246.32487969330938,246.39259654355692,245.3768437898438,245.66705886233325,35803138.0
2017-10-10,246.29585818606043,246.73118079479462,245.6960803695822,246.31520585755973,43057363.0
2017-10-11,246.2087936643136,246.7021592875457,246.02499078507023,246.7021592875457,47674325.0
2017-10-12,246.35390120055828,246.74085463054433,246.07335996381855,246.33455352905904,47065144.0
2017-10-13,246.81824531654146,246.94400518128694,246.33455352905904,246.63444243729813,54800435.0
2017-10-16,246.88596216678903,247.17617723927847,246.50868257255274,246.9633528527862,38221675.0
2017-10-17,246.9053098382883,247.18585107502815,246.6634639445471,247.1374818962799,31560964.0
2017-10-18,247.55345683351484,247.60182601226305,247.16650340352885,247.3793277900211,40888330.0
2017-10-19,246.5183564083024,247.48573998326728,246.05401229231921,247.44704464026862,61903788.0
2017-10-20,248.3273636934867,248.75301246647123,247.42769696876934,248.72399095922233,89176377.0
2017-10-23,249.08192288195934,249.11094438920824,247.66954286251058,247.75660738425745,63915306.0
2017-10-24,248.23062533599028,248.4531235582321,247.795302727256,248.19192999299167,66935910.0
2017-10-25,247.824324234505,247.9500840992504,245.71542804108148,246.9633528527862,103715291.0
2017-10-26,247.64052135526165,247.94041026350078,247.14715573202957,247.28258943252465,69797972.0
2017-10-27,248.10486547124484,249.47855014769493,247.29226326827427,249.30442110420123,85562544.0
2017-10-30,248.10486547124484,249.1980089109551,248.04682245674692,248.37573287223492,54285687.0
2017-10-31,248.79170780946987,249.0432275389607,248.43377588673286,248.76268630222086,60304781.0
2017-11-01,249.62365768393968,250.00093727817597,248.68529561622373,249.091596717709,54202736.0
2017-11-02,249.01420603171184,249.34311644719986,247.8339980702546,249.1883350752054,56449535.0
2017-11-03,249.36246411869914,250.06865412842345,248.90779383846566,250.02028494967524,59589730.0
2017-11-06,249.87517741343052,250.55234591590593,249.79778672743336,250.40723837966124,49652598.0
2017-11-07,250.52332440865706,250.89093016714367,249.6720268626879,250.23310933616756,57502161.0
2017-11-08,250.0396326211746,250.76517030239827,249.73006987718577,250.65875810915207,50469579.0
2017-11-09,249.32376877570056,249.9622419351774,247.99845327799864,249.7494175486851,93981044.0
2017-11-10,249.32376877570056,249.86550357768087,248.9755106887132,249.6720268626879,59984662.0
2017-11-13,248.9174676742153,250.1557186501703,248.87877233121668,249.90419892067948,50228648.0
2017-11-14,249.01420603171184,249.43985480469635,248.153234649993,249.32376877570056,61315152.0
2017-11-15,248.24997300748953,248.8304031524685,247.29226326827427,248.07584396399582,80811525.0
2017-11-16,249.1206182249579,250.59104125890457,249.0722490462097,250.18474015741933,67777027.0
2017-11-17,249.79778672743336,250.1557186501703,249.36246411869914,249.449528640446,75756833.0
2017-11-20,249.72039604143615,250.08800179992284,249.449528640446,249.87517741343052,48075514.0
2017-11-21,250.7264749593996,251.7132062058638,249.8364820704319,251.51005565512122,69176799.0
2017-11-22,251.51972949087087,251.66483702711554,251.1037545536359,251.28755743287923,45033392.0
2017-11-24,251.82929223485962,251.98407360685397,251.67451086286522,251.8679875778582,27856514.0
2017-11-27,251.91635675660652,252.24526717209451,251.51972949087087,251.74222771311278,52274922.0
2017-11-28,252.2549410078442,254.32514185826906,252.14852881459802,254.29612035102005,98971719.0
2017-11-29,254.44122788726477,255.03133186799337,253.64797335579362,254.14133897902576,77512102.0
2017-11-30,255.15709173273888,257.3724001194084,255.07002721099204,256.366321201445,127894389.0
2017-12-01,256.12447530770373,256.65653627393436,252.2549410078442,255.83426023521426,164390902.0
2017-12-04,257.6239198488993,258.0979378006321,255.46665447672757,255.52469749122548,94040560.0
2017-12-05,254.60568309500886,256.50175490194005,254.46057555876416,254.60568309500886,77994544.0
2017-12-06,254.71209528825494,255.1280702254899,254.14133897902576,254.65405227375706,75898566.0
2017-12-07,255.45698064097792,255.80523872796527,254.36383720126764,255.45698064097792,77218569.0
2017-12-08,256.5114287376897,256.859686824677,255.4182852979794,256.85001298892746,76563873.0
2017-12-11,257.6239198488993,257.6916366991468,256.8209914816784,257.6239198488993,83077533.0
2017-12-12,258.49456506636767,258.60097725961384,257.6626151918979,258.0785901291327,85195750.0
2017-12-13,258.34945753012295,258.83314931760543,257.9528302643873,258.04956862188385,102905409.0
2017-12-14,258.37847903737185,258.5042389021173,256.9370775106742,256.99512052517207,100666692.0
2017-12-15,258.10484007301665,259.65084382406627,258.0465003088261,259.13550924038304,144610290.0
2017-12-18,260.68151299143256,261.16767769302044,260.56483346305146,260.77874593175005,83653572.0
2017-12-19,261.05099816463934,261.0996146347981,259.699460294225,259.777246646479,82382876.0
2017-12-20,260.84680898997243,260.90514875416295,259.3105285329546,259.64112053003436,76751500.0
2017-12-21,260.3314744062892,260.9634885183535,259.9036494688919,260.17590170178113,67032339.0
2017-12-22,260.1953482898447,260.2342414659717,259.5147177076215,260.1078386435588,78720873.0
2017-12-26,259.66056711809796,260.0397755853365,259.5049944135898,259.79669323454254,45244433.0
2017-12-27,259.9814358211459,260.3217511122575,259.62167394197087,259.9230960569554,57750986.0
2017-12-28,260.4773238167656,260.5064936988609,260.04949887936823,260.4578772287021,45116139.0
2017-12-29,261.0996146347981,261.11906122286166,259.2619120627959,259.4758245314945,96007424.0
2018-01-02,260.42870734660687,261.3718668676873,260.0008824092094,261.3329736915603,86655749.0
2018-01-03,261.51771627816373,263.151229675499,261.51771627816373,262.98593367695923,90070416.0
2018-01-04,263.69573414127746,264.62917036832636,263.05399673518156,264.0943891965796,80636408.0
2018-01-05,264.96948565943785,265.9904315327724,264.4249811936594,265.8543054163278,83523995.0
2018-01-08,265.74734918197845,266.51548941048736,265.42648047893044,266.34047011791574,57319192.0
2018-01-09,266.8071882314401,267.6336682241395,266.4960428224238,266.9433143478848,57253957.0
2018-01-10,266.10711106115343,266.82663481950357,265.3681407147399,266.53493599855085,69574318.0
2018-01-11,267.14750352255163,268.47959480490243,266.9627609359482,268.47959480490243,62361455.0
2018-01-12,268.77129362585515,270.4145303172223,268.44070162877534,270.2297877306189,90816076.0
2018-01-16,271.6202187771603,272.33974253551037,268.537934569093,269.3060747976019,106555142.0
2018-01-17,270.33674396496815,272.30084935938345,269.3060747976019,271.87302442198603,113258799.0
2018-01-18,271.7466215995732,272.2133397130974,270.8715251367149,271.4160296024934,100728006.0
2018-01-19,272.0577670085894,272.6508879445266,271.4160296024934,272.6508879445266,140920098.0
2018-01-22,272.4175288877645,274.86779898376744,272.35918912357386,274.86779898376744,91322408.0
2018-01-23,274.9164154539263,275.77206532872094,274.55665357475124,275.451196625673,97084700.0
2018-01-24,276.1609970899912,276.82218108415094,274.041318991068,275.34424039132364,134816117.0
2018-01-25,276.2971232064359,276.40407944078527,274.58582345684647,275.4609199197048,84587313.0
2018-01-26,276.3846328527217,278.69877683228015,276.1026573258007,278.65016036212137,107743119.0
2018-01-29,278.0181462500571,278.504310951645,276.62771520351566,276.80273449608734,90118337.0
2018-01-30,274.7802893374817,276.86107426027786,273.43847476109903,273.963532638814,131796419.0
2018-01-31,274.90669215989453,275.4609199197048,272.9134168833841,274.0996587552586,118948131.0
2018-02-01,273.29262535062264,275.2275608629425,272.9134168833841,273.7885133462423,90102470.0
2018-02-02,272.3300192414786,272.475868651955,267.78924092864764,267.82813410477456,173174790.0
2018-02-05,265.88347529842304,268.217065866045,256.0240551502205,256.62689938018946,294681816.0
2018-02-06,252.74730506151795,262.23724003651387,251.54161660157996,261.68301227670366,355026782.0
2018-02-07,261.0704447527028,264.8236362489615,260.17590170178113,260.26341134806694,167376100.0
2018-02-08,260.59400334514675,260.7495760496549,250.46233096405481,250.50122414018182,246449505.0
2018-02-09,253.58350834824924,256.31575397117325,245.92155265122386,254.26413893047223,283565315.0
2018-02-12,256.52966643987185,259.62167394197087,254.41971163498036,257.99788383866735,143735976.0
2018-02-13,256.66579255631655,259.2424654747323,256.0240551502205,258.6396212447633,81223640.0
2018-02-14,256.99638455339624,262.5289388574666,256.98666125936444,262.1302838021644,120735685.0
2018-02-15,264.05549602045255,265.4848202431211,261.3329736915603,265.4750969490892,111200286.0
2018-02-16,264.7847430728344,267.70173128236183,264.7361266026755,265.55288330134323,160420135.0
2018-02-20,264.50276754591346,266.0973877671217,263.01510355905447,263.89020002191273,86369662.0
2018-02-21,264.37636472350056,267.1183336404563,262.470599093276,262.57755532762536,98883740.0
2018-02-22,263.59850120095996,265.49454353715277,262.17890027232323,262.9178706187368,110511290.0
2018-02-23,264.2694084891513,267.10861034642454,263.74435061143635,267.10861034642454,92766428.0
2018-02-26,268.29485221829907,270.3172973769047,267.64339151817126,270.2103411425553,86491406.0
2018-02-27,270.4145303172223,271.2021171337948,266.76829505531305,266.83635811353537,99099165.0
2018-02-28,268.05176986750513,268.54765786312475,263.7832437875633,264.1332823727066,121907767.0
2018-03-01,263.8999233159445,265.61122306553386,258.6396212447633,260.29258123016217,176855077.0
2018-03-02,258.44515536412825,262.25668662457736,257.49227254901587,261.6343958065448,139083217.0
2018-03-05,260.3217511122575,265.33897083264463,260.20507158387636,264.65834025042153,97307387.0
2018-03-06,265.7376258879467,265.8251355342324,263.67628755321397,265.3292475386129,79213163.0
2018-03-07,262.9373172068004,265.6209463595656,262.7234047381017,265.2320145982953,87063502.0
2018-03-08,265.98070823874065,266.65161552693195,264.8819760131519,266.51548941048736,66901150.0
2018-03-09,268.0712164555687,271.1535006636359,267.7211778704254,271.1535006636359,113625335.0
2018-03-12,271.4743693666839,272.1647232429388,270.38536043512704,270.81318537252434,71924793.0
2018-03-13,272.0966601847164,272.6508879445266,268.3920851586166,269.062992446808,91968937.0
2018-03-14,270.1228314962696,270.32702067093646,267.06971717029757,267.68228469429823,105895079.0
2018-03-15,268.24623574814024,268.95603621245857,266.83635811353537,267.3905858733455,83433038.0
2018-03-16,267.97319572109177,268.84203413344795,267.6217554644084,267.68032884052235,100343673.0
2018-03-19,266.85053934557544,267.87557342756867,262.2330048619297,264.0585417508129,109208442.0
2018-03-20,264.49784207166704,265.2104848143862,263.755912640891,264.5076043010194,59757271.0
