ticker,datetime,Open
A,2013-11-18,36.82619561104461
A,2013-11-19,36.29865782267703
A,2013-11-20,36.406870702342175
A,2013-11-21,36.38658078740496
A,2013-11-22,36.58947993677711
A,2013-11-25,36.59624324175617
A,2013-11-26,36.021362318535104
A,2013-11-27,36.37305417744682
A,2013-11-29,36.42039731230032
A,2013-12-02,36.1633917230956
A,2013-12-03,35.791409949246656
A,2013-12-04,35.7373035094141
A,2013-12-05,36.08223206334674
A,2013-12-06,36.35952756748867
A,2013-12-09,37.06291128531211
A,2013-12-10,37.1373076400819
A,2013-12-11,37.43489305916105
A,2013-12-12,36.9479351006679
A,2013-12-13,37.44165636414012
A,2013-12-16,37.367260009370334
A,2013-12-17,37.84745466288441
A,2013-12-18,38.21267313175428
A,2013-12-19,38.93634676451494
A,2013-12-20,38.868713714724215
A,2013-12-23,38.85518710476608
A,2013-12-24,38.88900362966143
A,2013-12-26,38.71315770020558
A,2013-12-27,38.795517407719004
A,2013-12-30,38.67349760807913
A,2013-12-31,38.944652718389946
A,2014-01-02,38.70739199686799
A,2014-01-03,38.226091676066304
A,2014-01-06,38.910758329601094
A,2014-01-07,38.605708830501435
A,2014-01-08,38.8633061852967
A,2014-01-09,39.58864610537812
A,2014-01-10,39.66321376071359
A,2014-01-13,39.839464582415616
A,2014-01-14,40.10384081496865
A,2014-01-15,40.55124674698149
A,2014-01-16,40.83595961280785
A,2014-01-17,41.23591340051628
A,2014-01-21,41.14100911190749
A,2014-01-22,41.22913452275851
A,2014-01-23,40.99865267899432
A,2014-01-24,40.14451408151528
A,2014-01-27,39.24970221748961
A,2014-01-28,39.65643488295582
A,2014-01-29,39.09378802906089
A,2014-01-30,39.60220386089365
A,2014-01-31,39.731002538291285
A,2014-02-03,39.41917416143386
A,2014-02-04,38.17863953176191
A,2014-02-05,39.03277812924095
A,2014-02-06,38.98532598493657
A,2014-02-07,39.62931937192474
A,2014-02-10,40.178408470304134
A,2014-02-11,39.995378770844326
A,2014-02-12,40.67326654662135
A,2014-02-13,40.30042826994399
A,2014-02-14,38.74128638565684
A,2014-02-18,37.54142502253151
A,2014-02-19,37.29060654549401
A,2014-02-20,38.056619732122044
A,2014-02-21,38.80907516323454
A,2014-02-24,38.26676494261292
A,2014-02-25,38.504025664134886
A,2014-02-26,38.62604546377473
A,2014-02-27,38.65316097480583
A,2014-02-28,38.26676494261292
A,2014-03-03,38.043061976606495
A,2014-03-04,38.78873852996123
A,2014-03-05,39.120903540091966
A,2014-03-06,39.58186722762034
A,2014-03-07,40.03605203739095
A,2014-03-10,39.51407845004264
A,2014-03-11,39.47340518349602
A,2014-03-12,38.31421708691732
A,2014-03-13,38.7480652634146
A,2014-03-14,37.697339210960216
A,2014-03-17,37.74479135526462
A,2014-03-18,37.941378810239954
A,2014-03-19,38.44979464207272
A,2014-03-20,38.32777484243285
A,2014-03-21,38.76162301893015
A,2014-03-24,38.015946465575425
A,2014-03-25,37.62277155562475
A,2014-03-26,37.55498277804705
A,2014-03-27,37.690560333202455
A,2014-03-28,37.182144501369685
A,2014-03-31,37.26349103446293
A,2014-04-01,38.09729299866867
A,2014-04-02,38.246428309339606
A,2014-04-03,38.48368903086157
A,2014-04-04,38.70739199686799
A,2014-04-07,37.66344482217137
A,2014-04-08,36.74829632487239
A,2014-04-09,37.67307607983073
A,2014-04-10,37.76141482244218
A,2014-04-11,36.48390069852295
A,2014-04-14,36.144136303863576
A,2014-04-15,35.90630122760202
A,2014-04-16,36.38876666801832
A,2014-04-17,36.51787713798888
A,2014-04-21,37.10906718469618
A,2014-04-22,37.170224775734866
A,2014-04-23,37.27215409413268
A,2014-04-24,37.5303750340738
A,2014-04-25,37.54396560986017
A,2014-04-28,37.27215409413268
A,2014-04-29,36.21208918279545
A,2014-04-30,36.307223213300084
A,2014-05-01,36.65378289585263
A,2014-05-02,37.03431901787112
A,2014-05-05,36.905208547900564
A,2014-05-06,37.428445715675984
A,2014-05-07,37.46242215514193
A,2014-05-08,37.394469276210046
A,2014-05-09,37.55076089775336
A,2014-05-12,37.76821011033535
A,2014-05-13,38.48171533912003
A,2014-05-14,38.583644657517844
A,2014-05-15,37.102271896803
A,2014-05-16,36.95957085104606
A,2014-05-19,37.30613053359861
A,2014-05-20,37.285744669919055
A,2014-05-21,37.088681321016615
A,2014-05-22,37.374083412530496
A,2014-05-23,37.81577712558767
A,2014-05-27,38.26426612653803
A,2014-05-28,38.3322190054699
A,2014-05-29,38.855456173245344
A,2014-05-30,38.64480224855652
A,2014-06-02,38.70595983959522
A,2014-06-03,38.5496682180519
A,2014-06-04,38.746731566954345
A,2014-06-05,39.0389289463614
A,2014-06-06,39.80679647829157
A,2014-06-09,40.09219856980543
A,2014-06-10,40.20092317609643
A,2014-06-11,39.63691428096188
A,2014-06-12,40.02424569087356
A,2014-06-13,39.77282003882563
A,2014-06-16,39.800001190398376
A,2014-06-17,39.59614255360276
A,2014-06-18,39.997064539300816
A,2014-06-19,40.228104327669186
A,2014-06-20,39.303945174195704
A,2014-06-23,39.895135220903
A,2014-06-24,39.43305564416626
A,2014-06-25,39.14765355265239
A,2014-06-26,39.405874492593504
A,2014-06-27,39.17593254230524
A,2014-06-30,39.16231086895951
A,2014-07-01,39.32577094910821
A,2014-07-02,39.59139357934985
A,2014-07-03,39.63225859938702
A,2014-07-07,39.63906943605989
A,2014-07-08,39.39387931583684
A,2014-07-09,38.85582321868071
A,2014-07-10,38.419929671617496
A,2014-07-11,38.36544297823461
A,2014-07-14,38.767282341933495
A,2014-07-15,38.6174439351305
A,2014-07-16,38.74003899524204
A,2014-07-17,38.46079469165467
A,2014-07-18,37.7456568410041
A,2014-07-21,38.04533365461005
A,2014-07-22,38.82176903531639
A,2014-07-23,39.577771906004116
A,2014-07-24,39.230419235688146
A,2014-07-25,38.494848875019
A,2014-07-28,38.4744163650004
A,2014-07-29,38.33819963154315
A,2014-07-30,38.290523774833105
A,2014-07-31,38.290523774833105
A,2014-08-01,38.27009126481453
A,2014-08-04,38.27009126481453
A,2014-08-05,38.07257700130151
A,2014-08-06,37.616250944219715
A,2014-08-07,38.1270636946844
A,2014-08-08,37.67073763760261
A,2014-08-11,37.75927851434983
A,2014-08-12,37.45279086407102
A,2014-08-13,37.10543819375503
A,2014-08-14,37.3097632939409
A,2014-08-15,40.14988218652458
A,2014-08-18,39.332581785781066
A,2014-08-19,39.85701620959149
A,2014-08-20,39.720799476134246
A,2014-08-21,39.74804282282569
A,2014-08-22,39.43474433587401
A,2014-08-25,39.42112266252829
A,2014-08-26,39.332581785781066
A,2014-08-27,39.50285270260264
A,2014-08-28,38.917120748736465
A,2014-08-29,39.04652664552085
A,2014-09-02,38.97841827879222
A,2014-09-03,39.64588027273275
A,2014-09-04,39.584582742676986
A,2014-09-05,39.21679756234241
A,2014-09-08,39.31214927576249
A,2014-09-09,39.2917167657439
A,2014-09-10,39.230419235688146
A,2014-09-11,39.17593254230524
A,2014-09-12,39.237230072361
A,2014-09-15,39.843394536245754
A,2014-09-16,39.38025764249111
A,2014-09-17,39.50285270260264
A,2014-09-18,40.32015310334614
A,2014-09-19,40.06134130977736
A,2014-09-22,39.59139357934985
A,2014-09-23,38.99203995213795
A,2014-09-24,38.74003899524204
A,2014-09-25,39.40750098918257
A,2014-09-26,38.768695196350244
A,2014-09-29,38.25669446739685
A,2014-09-30,39.05541560456414
A,2014-10-01,38.80965525466651
A,2014-10-02,38.318134554871264
A,2014-10-03,38.386401318731714
A,2014-10-06,38.95301545877346
A,2014-10-07,38.400054671503796
A,2014-10-08,37.58768018156444
A,2014-10-09,38.42053470066194
A,2014-10-10,37.48528003577376
A,2014-10-13,36.67973222222043
A,2014-10-14,36.20869155158332
A,2014-10-15,34.72730277581153
A,2014-10-16,34.66586268833712
A,2014-10-17,35.6147707059974
A,2014-10-20,35.546503942136944
A,2014-10-21,36.08581137663451
A,2014-10-22,36.707038927764614
A,2014-10-23,36.584158752815796
A,2014-10-24,36.659252193062294
A,2014-10-27,36.82309242632738
A,2014-10-28,36.94597260127619
A,2014-10-29,37.266826391420324
A,2014-10-30,36.80261239716924
A,2014-10-31,37.690080327355105
A,2014-11-03,38.01032200171886
A,2014-11-04,38.353272275418576
A,2014-11-05,38.68669615262664
A,2014-11-06,38.47711542981015
A,2014-11-07,39.42975507897604
A,2014-11-10,39.03917282281802
A,2014-11-11,39.5535982333676
A,2014-11-12,39.3440175105511
A,2014-11-13,39.58217742284257
A,2014-11-14,39.401175889501054
A,2014-11-17,39.60123021582589
A,2014-11-18,38.34374587892693
A,2014-11-19,38.88675047895148
A,2014-11-20,38.63906417016834
A,2014-11-21,39.77270535267575
A,2014-11-24,40.43002671060021
A,2014-11-25,40.32523634919197
A,2014-11-26,40.65866022640002
A,2014-11-28,40.71581860534997
A,2014-12-01,40.66818662289168
A,2014-12-02,39.62980940530087
A,2014-12-03,39.991812471983906
A,2014-12-04,40.1537612123421
A,2014-12-05,40.229972384275385
A,2014-12-08,40.229972384275385
A,2014-12-09,39.048699219309675
A,2014-12-10,39.401175889501054
A,2014-12-11,38.5819057912184
A,2014-12-12,38.29611389646863
A,2014-12-15,38.17227074207707
A,2014-12-16,36.48609856305344
A,2014-12-17,36.52420414902009
A,2014-12-18,38.562852998235066
A,2014-12-19,38.96296165088475
A,2014-12-22,39.420228682484385
A,2014-12-23,39.991812471983906
A,2014-12-24,39.45833426845101
A,2014-12-26,39.38212309651775
A,2014-12-29,39.401175889501054
A,2014-12-30,39.25827994212617
A,2014-12-31,39.42975507897604
A,2015-01-02,39.32575780640402
A,2015-01-05,38.50448165988854
A,2015-01-06,38.0174458055596
A,2015-01-07,37.74050384917647
A,2015-01-08,38.42808387881733
A,2015-01-09,39.15386279899381
A,2015-01-12,38.78142361627168
A,2015-01-13,38.64772749939706
A,2015-01-14,37.27256744011533
A,2015-01-15,37.55905911913235
A,2015-01-16,36.126600724047215
A,2015-01-20,36.69958408208127
A,2015-01-21,36.050202942976
A,2015-01-22,36.775981863152474
A,2015-01-23,37.81690163024768
A,2015-01-26,37.0433740969017
A,2015-01-27,36.957426593196594
A,2015-01-28,37.25346799484752
A,2015-01-29,36.28894600882352
A,2015-01-30,36.29849573145742
A,2015-02-02,36.19344878248452
A,2015-02-03,37.282117162749216
A,2015-02-04,37.55905911913235
A,2015-02-05,37.45401217015944
A,2015-02-06,37.75960329444428
A,2015-02-09,37.463561892793344
A,2015-02-10,37.539959673864544
A,2015-02-11,37.85510052078328
A,2015-02-12,37.797802184979865
A,2015-02-13,38.170241367702005
A,2015-02-17,38.20844025823761
A,2015-02-18,39.26845947060061
A,2015-02-19,39.53585170434985
A,2015-02-20,39.239810302698906
A,2015-02-23,40.00378811341098
A,2015-02-24,39.745945602295656
A,2015-02-25,40.43352563193653
A,2015-02-26,40.328478682963606
A,2015-02-27,40.39532674140092
A,2015-03-02,40.43352563193653
A,2015-03-03,40.53857258090944
A,2015-03-04,40.06108644921439
A,2015-03-05,40.09928533975
A,2015-03-06,40.06108644921439
A,2015-03-09,39.66954782122445
A,2015-03-10,39.36395669693962
A,2015-03-11,38.95331862368188
A,2015-03-12,39.14431307635991
A,2015-03-13,39.1156639084582
A,2015-03-16,39.306658361136215
A,2015-03-17,39.65044837595666
A,2015-03-18,39.58360031751935
A,2015-03-19,40.1565836755534
A,2015-03-20,40.481274245106036
A,2015-03-23,40.223431733990715
A,2015-03-24,40.23298145662461
A,2015-03-25,39.31620808377012
A,2015-03-26,38.848271674708975
A,2015-03-27,38.86737111997678
A,2015-03-30,39.748109578853104
A,2015-03-31,39.5183517200158
A,2015-04-01,39.690670114143785
A,2015-04-02,39.70024335826199
A,2015-04-06,39.901281484744636
A,2015-04-07,40.150185831818376
A,2015-04-08,40.619274793611204
A,2015-04-09,40.36079720241924
A,2015-04-10,40.973484825985366
A,2015-04-13,41.72977111132483
A,2015-04-14,41.126656731876906
A,2015-04-15,41.43300054365998
A,2015-04-16,41.29897512600488
A,2015-04-17,40.91604536127605
A,2015-04-20,41.48086676425108
A,2015-04-21,41.56702596131507
A,2015-04-22,40.8968988730396
A,2015-04-23,40.609701549492975
A,2015-04-24,40.88732562892139
A,2015-04-27,40.91604536127605
A,2015-04-28,40.08317312299083
A,2015-04-29,40.24591827300058
A,2015-04-30,40.044880146517954
A,2015-05-01,39.64280389355267
A,2015-05-04,40.09274636710906
A,2015-05-05,39.93957446121753
A,2015-05-06,40.073599878872606
A,2015-05-07,39.81512228768065
A,2015-05-08,40.42780991124678
A,2015-05-11,40.580981817138316
A,2015-05-12,40.552262084783656
A,2015-05-13,40.25549151711881
A,2015-05-14,40.37994369065568
A,2015-05-15,40.3416507141828
A,2015-05-18,40.25549151711881
A,2015-05-19,39.795975799444214
A,2015-05-20,40.68628750243874
A,2015-05-21,40.753300211266286
A,2015-05-22,40.46610288771967
A,2015-05-26,40.6671410142023
A,2015-05-27,40.46610288771967
A,2015-05-28,40.63842128184765
A,2015-05-29,40.00658717004506
A,2015-06-01,39.661950381789104
A,2015-06-02,39.19286141999629
A,2015-06-03,39.54707145237047
A,2015-06-04,39.14499519940519
A,2015-06-05,38.809931655267455
A,2015-06-08,38.54188081995728
A,2015-06-09,38.225963764055976
A,2015-06-10,38.67590623761236
A,2015-06-11,38.83865138762211
A,2015-06-12,38.60889352878481
A,2015-06-15,37.938766440509355
A,2015-06-16,37.900473464036466
A,2015-06-17,38.06321861404622
A,2015-06-18,38.10151159051911
A,2015-06-19,38.10151159051911
A,2015-06-22,38.111084834637325
A,2015-06-23,38.187670787583095
A,2015-06-24,37.78559453461782
A,2015-06-25,38.10151159051911
A,2015-06-26,38.38882872938636
A,2015-06-29,38.00494044209249
A,2015-06-30,37.505885668610475
A,2015-07-01,37.32353873214589
A,2015-07-02,37.77460746971618
A,2015-07-06,37.53467729015753
A,2015-07-07,37.93775999181607
A,2015-07-08,37.889773955904346
A,2015-07-09,37.688232605075065
A,2015-07-10,37.70742701943976
A,2015-07-13,38.120106928280656
A,2015-07-14,38.436814765298095
A,2015-07-15,38.79191143104492
A,2015-07-16,38.73432818795085
A,2015-07-17,38.5807728730333
A,2015-07-20,38.446411972480455
A,2015-07-21,38.360037107839325
A,2015-07-22,37.70742701943976
A,2015-07-23,38.74392539513318
A,2015-07-24,38.494398008392174
A,2015-07-27,37.46749683988109
A,2015-07-28,38.38882872938636
A,2015-07-29,38.86868908850369
A,2015-07-30,38.638356116127376
A,2015-07-31,39.39653548353275
A,2015-08-03,39.271771790162255
A,2015-08-04,39.29096620452694
A,2015-08-05,39.29096620452694
A,2015-08-06,39.30056341170929
A,2015-08-07,38.52318962993922
A,2015-08-10,38.619161701762685
A,2015-08-11,38.571175665850944
A,2015-08-12,37.47709404706343
A,2015-08-13,37.371524768057625
A,2015-08-14,37.06441413822253
A,2015-08-17,36.814886751481524
A,2015-08-18,37.53467729015753
A,2015-08-19,37.131594588498956
A,2015-08-20,36.47898450009939
A,2015-08-21,35.634430268052895
A,2015-08-24,32.505740726607904
A,2015-08-25,34.242835226612634
A,2015-08-26,33.93572459677755
A,2015-08-27,34.69390396418292
A,2015-08-28,34.97222297247097
A,2015-08-31,34.905042522194556
A,2015-09-01,33.94532180395989
A,2015-09-02,33.983710632689274
A,2015-09-03,34.17565477633621
A,2015-09-04,33.628613966942446
A,2015-09-08,34.37719612716549
A,2015-09-09,35.02980621556506
A,2015-09-10,34.17565477633621
A,2015-09-11,34.223640812247936
A,2015-09-14,34.473168198988965
A,2015-09-15,34.310015676889066
A,2015-09-16,34.69390396418292
A,2015-09-17,35.154569908935564
A,2015-09-18,34.41558495589487
A,2015-09-21,34.51155702771834
A,2015-09-22,33.77257207467765
A,2015-09-23,33.68619721003654
A,2015-09-24,33.16794802218982
A,2015-09-25,33.398977453723056
A,2015-09-28,32.85034871745153
A,2015-09-29,32.109218670207525
A,2015-09-30,32.80222338970841
A,2015-10-01,33.03322496287537
A,2015-10-02,31.935967490332303
A,2015-10-05,33.72622968237625
A,2015-10-06,33.812855272313854
A,2015-10-07,33.880230731154235
A,2015-10-08,34.06310697657807
A,2015-10-09,34.59248558175235
A,2015-10-12,34.727236499433076
A,2015-10-13,34.41923440187713
A,2015-10-14,34.30373361529365
A,2015-10-15,33.803230206765235
A,2015-10-16,34.351858943036774
A,2015-10-19,34.351858943036774
A,2015-10-20,34.756111696078946
A,2015-10-21,35.16998951466975
A,2015-10-22,34.67911117168997
A,2015-10-23,35.13148925247526
A,2015-10-26,35.59349239880918
A,2015-10-27,35.29511536680186
A,2015-10-28,35.67049292319817
A,2015-10-29,36.06512061069173
A,2015-10-30,36.30574724940731
A,2015-11-02,36.450123232636656
A,2015-11-03,36.873626116776094
A,2015-11-04,36.89287624787333
A,2015-11-05,36.8351258545816
A,2015-11-06,36.671499740255
A,2015-11-09,36.61374934696326
A,2015-11-10,36.46937336373391
A,2015-11-11,36.729250133546735
A,2015-11-12,35.959244889656865
A,2015-11-13,35.98812008630274
A,2015-11-16,35.372115891190845
A,2015-11-17,35.13148925247526
A,2015-11-18,36.98912690335957
A,2015-11-19,37.69175668840907
A,2015-11-20,37.326004197561396
A,2015-11-23,37.81688254054118
A,2015-11-24,38.3173859490696
A,2015-11-25,39.06814106186222
A,2015-11-27,39.770770846911724
A,2015-11-30,40.39640010757224
A,2015-12-01,40.579276352996075
A,2015-12-02,39.530144208196134
A,2015-12-03,39.116266389605336
A,2015-12-04,38.721638702111775
A,2015-12-07,39.38576822496679
A,2015-12-08,39.08739119295946
A,2015-12-09,39.703395388071364
A,2015-12-10,39.424268487161285
A,2015-12-11,39.222142110640185
A,2015-12-14,38.71201363656315
A,2015-12-15,39.222142110640185
A,2015-12-16,39.472393814904386
A,2015-12-17,39.99214735453005
A,2015-12-18,39.03926586521635
A,2015-12-21,38.99114053747323
A,2015-12-22,39.472393814904386
A,2015-12-23,40.05952281337042
A,2015-12-24,40.22314892769703
A,2015-12-28,40.44452543531536
A,2015-12-29,40.502275828607104
A,2015-12-30,40.77177766396855
A,2015-12-31,40.439304944406686
A,2016-01-04,39.628588568432896
A,2016-01-05,39.31009284930034
A,2016-01-06,38.83717496331564
A,2016-01-07,38.74066110903304
A,2016-01-08,37.85273364963318
A,2016-01-11,37.36051299279195
A,2016-01-12,37.090274200800685
A,2016-01-13,37.013063117374614
A,2016-01-14,35.652217771990045
A,2016-01-15,35.39163036542705
A,2016-01-19,36.32781475196821
A,2016-01-20,35.401281750855304
A,2016-01-21,36.04792457454868
A,2016-01-22,36.5884021585312
A,2016-01-25,36.096181501689976
A,2016-01-26,36.56909938767469
A,2016-01-27,36.08653011626172
A,2016-01-28,35.97071349112261
A,2016-01-29,35.169648500577075
A,2016-02-01,36.0672273454052
A,2016-02-02,35.883851022268274
A,2016-02-03,35.97071349112261
A,2016-02-04,35.85489686598349
A,2016-02-05,35.96106210569434
A,2016-02-08,34.368583510031556
A,2016-02-09,33.017389550075244
A,2016-02-10,34.387886280888075
A,2016-02-11,33.89566562404684
A,2016-02-12,34.59056537488152
A,2016-02-16,35.43988729256834
A,2016-02-17,33.99217947832944
A,2016-02-18,36.41467722082253
A,2016-02-19,35.690823313703085
A,2016-02-22,36.55944800224643
A,2016-02-23,36.32781475196821
A,2016-02-24,35.372327594570535
A,2016-02-25,36.30851198111168
A,2016-02-26,36.433979991679045
A,2016-02-29,36.27955782482691
A,2016-03-01,36.31816336653996
A,2016-03-02,37.14818251337025
A,2016-03-03,37.5631920867854
A,2016-03-04,37.77552256620711
A,2016-03-07,37.67900871192451
A,2016-03-08,37.611449013926695
A,2016-03-09,36.97445757566158
A,2016-03-10,36.83933817966595
A,2016-03-11,37.090274200800685
A,2016-03-14,37.62110039935495
A,2016-03-15,37.24469636765284
A,2016-03-16,36.76212709623988
A,2016-03-17,37.69831148278104
A,2016-03-18,37.95889888934403
A,2016-03-21,38.673101411035226
A,2016-03-22,38.180880754194
A,2016-03-23,38.50902785875481
A,2016-03-24,37.79482533706362
A,2016-03-28,38.16157798333748
A,2016-03-29,37.97820166020056
A,2016-03-30,38.95299158845474
A,2016-03-31,38.61519309846568
A,2016-04-01,38.29138286283204
A,2016-04-04,39.02701104725449
A,2016-04-05,38.45593127250547
A,2016-04-06,38.03004127099774
A,2016-04-07,38.61080036396285
A,2016-04-08,38.417213999641135
A,2016-04-11,38.581762409314585
A,2016-04-12,38.20426899888727
A,2016-04-13,38.252665589967705
A,2016-04-14,39.54969423092308
A,2016-04-15,39.46258036697832
A,2016-04-18,39.41418377589789
A,2016-04-19,39.85943241383779
A,2016-04-20,40.091736051023844
A,2016-04-21,40.16917059675252
A,2016-04-22,40.633777871124586
A,2016-04-25,40.3724362792903
